Video File,Category,Time (seconds),Shoulder Flexion Angle,Shoulder Flexion Velocity,Shoulder Flexion Acceleration,Wrist Flexion Angle,Wrist Flexion Velocity,Wrist Flexion Acceleration,Wrist Pronation Angle,Wrist Pronation Velocity,Wrist Pronation Acceleration,Elbow Flexion Angle,Elbow Flexion Velocity,Elbow Flexion Acceleration,Shoulder Abduction Angle,Shoulder Abduction Velocity,Shoulder Abduction Acceleration,Wrist Palmar Angle,Wrist Palmar Velocity,Wrist Palmar Acceleration,Torso Rotation Angle,Torso Rotation Velocity,Torso Rotation Acceleration,Trunk Tilt Back Angle,Trunk Tilt Back Velocity,Trunk Tilt Back Acceleration
56.mp4,Skilled,0.5625,12.753706016830206,0.5658526459398165,-3.809125520318444,134.26487483639877,-8.031952817815725,-1.6173835768012736,63.490553577955595,-6.984102302488479,-5.594672607401738,146.78690832328303,-1.6496980035229942,10.308256104493914,71.927101859309,-5.624380442863159,4.706526136003329,125.19759582242837,-16.016465609586163,15.1547565052065,27.05447321794669,2.022105177966462,-4.659555970047753,49.97068902412823,4.489592797179866,-7.149890348157281
57.mp4,Skilled,0.0625,44.40988314356359,254.93179037165822,-5887.853303963241,127.24668819457331,275.0947029748917,-8016.2526108570255,30.456123501471957,-258.80125260613346,3126.3582378434817,93.95332241370771,-283.8048615668406,5610.878896594044,79.22872006362994,610.4198597313177,-14094.08997687502,153.7794769591003,-405.65913932878834,6986.334962579498,25.628940937652636,50.44739441647138,-771.2181061979177,34.32852148626555,79.27268169949099,-1157.421482408924
57.mp4,Skilled,0.08333333333333333,55.032041075716016,-113.05904112604435,1393.657182703872,138.7089674851938,-225.92108520367242,3001.097543905025,19.672737976216396,-63.403862740915855,-324.57840970605963,82.12811984842268,66.87506947028714,-607.0815123961063,104.66288088576817,-270.46076382337105,3864.1584402825956,136.87701282040078,30.98679583243029,-1101.3137195722097,27.73091570500561,2.246262779101528,-194.74433479482707,37.63154989041101,6.933839048933237,-213.04571325251322
57.mp4,Skilled,0.10416666666666667,47.965851005338244,3.0790574326116484,-479.3566661968889,124.58889965996427,24.170376788412966,1738.8619788260066,15.709996554909155,-90.45206354975416,2121.7821526909433,86.30781169031563,16.284943437278287,1072.2022063074726,87.75908314680748,51.552439533511915,-128.52625409066022,138.81368755992767,-60.789347465253854,563.5035591541724,27.871307128699456,-13.982431787134061,268.8472541892661,38.064914830969336,-10.819970388776198,241.61896906921038
57.mp4,Skilled,0.125,48.22243912472255,-46.85392862956428,113.58368469368088,126.60309772566535,205.301832916122,-1453.5455776591457,8.172324592429643,130.56691068888577,-841.0740952467777,87.66489031008882,127.97267326097335,-873.26653708924,92.05511977460014,38.16428806573481,-632.9361122657992,133.74790860448985,-2.0910600533608883,25.33923398496481,26.706104479771618,14.022490524247825,-30.381053494941483,37.16325063190465,14.348672222599884,-4.7861696140404035
57.mp4,Skilled,0.14583333333333334,43.341821559142936,-32.65596804285417,111.78322952206008,147.98870532109473,23.608635708728798,-143.90559059090253,21.773044455855246,25.43264878303856,246.83997419382544,100.99537710810688,18.814356124818346,139.17144672581915,96.03056644811419,-40.952725967490096,62.461707454204976,133.53008984893142,1.076344194759713,-401.63956777934175,28.166780576047433,10.22485883738014,-70.74596957223217,38.657903988425474,13.750401020844834,-106.4224157692934
57.mp4,Skilled,0.16666666666666666,39.259825553786165,-16.354247070887073,218.07973753623722,150.93978478468583,2.622403747555511,-32.17214040816917,24.952125553735065,61.430145019638104,-391.7791335436508,103.34717162370917,39.110192105666975,-269.7026632716941,90.91147570217792,-31.84372696375187,241.11475678619325,133.6646328732764,-57.496092773060965,329.3786928192869,29.44488793071995,-0.09226172523705145,-22.01805583423753,40.37670411603108,-1.769534612177121,-31.24242339196391
57.mp4,Skilled,0.1875,36.8748311892818,19.992375851819133,-537.2460147298423,151.32221866453767,-2.7396196538060167,-1631.4917330615592,33.910688369098956,-3.8663772376370247,-463.4040924034701,109.0507413057856,-5.8402517729487045,486.88684358709605,86.26759885329744,8.342065833947004,-1068.5665380788007,125.27978601053833,-2.5996439698464826,-446.5063828261835,29.431433095789547,-3.761937697609973,-36.07492964683592,40.11864698508858,-6.976605177504439,32.137283842756815
57.mp4,Skilled,0.20833333333333334,40.206893831251655,-80.74125191002629,384.48274742326896,150.86561538890334,-308.6443196028484,3120.7245741803963,33.26629216282612,-90.75464456328767,899.9784546803153,108.07736601029416,85.4510313996318,-136.4378272167131,87.65794315895528,-192.01416005582814,1312.1987682271147,124.84651201556392,-86.31959074975589,994.7963550993313,28.80444347952122,-10.525987006391707,25.468058877374435,38.95587945550451,-0.9508644569875363,-30.191492515552234
57.mp4,Skilled,0.22916666666666666,25.067909098121724,-0.6406795301785905,309.76521447564977,92.99480546336926,341.5066333514009,-1729.168186111767,16.24979630720968,96.7408668284447,-607.4764064220386,124.09943439772512,57.02648406281657,-697.9145183241626,51.6552881484875,81.36058332482075,94.34359411850296,108.66158874998469,120.92964989593817,-545.4648173411507,26.830820915822773,-5.2201414069386995,22.37932700425098,38.777592369819345,-7.240758731060918,55.562292867769585
57.mp4,Skilled,0.25,24.934434196001185,70.34718212049115,-583.6922017463512,164.14202074491112,-54.76107596587901,451.7242913471662,36.40414356313566,-42.47247630993913,436.00498078876956,135.9799519108119,-102.91225971980401,833.2631185977546,68.60540967449182,102.98099031031101,-965.0419279643643,133.85526581163847,-4.072704078075524,-79.91370839069296,25.743291456043877,-0.09154563513118319,-20.954549566244395,37.26910096751499,5.492266717802946,-18.591249497553907
57.mp4,Skilled,0.2708333333333333,41.055663431947075,-75.57586831609663,262.68083501897337,151.59260750273052,58.16999687091254,-215.52699275925482,26.670867742107944,66.52876888725325,-281.6888105249012,112.39589239169015,105.40351992963463,-365.01942178875856,92.2052199539381,-138.27949168078007,435.81203593386715,132.92193779374617,-24.051131175748765,134.94102374510993,25.72231224799298,-5.330183026692282,20.116430512536773,38.52774542367816,0.8444543434144691,21.103694521880797
57.mp4,Skilled,0.2916666666666667,22.161696352922917,-4.433142165124686,51.89073248828857,166.13510672045865,-0.2018970013856373,29.551177902898363,43.30305996392126,-9.761950629907496,30.62635616062574,138.7467723740988,6.544093195179183,-93.54911513523341,57.63534703374308,-20.247065282024394,25.383959858902646,126.90915499980898,12.495396088551843,7.233320833771092,24.38976649131991,0.11801690378642714,26.08785716411886,38.73885900953178,6.560038276423851,46.98123551075993
57.mp4,Skilled,0.3125,20.961053683201648,10.701654810626149,94.97945878053021,166.08042628258337,8.417196553626386,-55.27302698935407,40.65919833498798,-0.8292634163916546,-5.5987919336436605,140.51913094779317,-20.74106538593056,-166.60537819994653,52.15176685319481,-12.843410323177789,108.03493475630884,130.29332477379177,14.605114665068411,-55.65644832837453,24.421729402762068,7.726975243321094,-21.401436578767257,40.515536042729906,20.26289863372883,-49.41873480219837
57.mp4,Skilled,0.3333333333333333,24.082369669634275,40.38273567954184,3.0390934885626777,168.53544194405774,-8.855624380546761,34.763957090714825,40.41732983854041,-2.5788858956552985,-15.01777122870825,134.46965354356342,-72.80524607341385,-22.53268676427122,48.405772175601285,20.917506788168726,-93.17453972213113,134.55314988443672,-2.7875254375486294,56.74896281299265,26.675430515397387,1.0390263124563262,-4.62716314092384,46.42554814423415,4.81954400804184,-8.122022901124579
57.mp4,Skilled,0.3541666666666667,36.7019745694911,41.395766842396064,-172.21206035358077,165.76805932513687,2.7323613163581797,-20.762494822178365,39.61142799614813,-7.584809638558049,-12.690069874242354,111.7180141456216,-80.31614166150426,235.46874069688695,54.94249304690401,-10.140673119208316,-81.16550168647161,133.68204818520277,16.128795500115586,65.62546635783806,27.00012623803999,-0.5033614011849536,2.7845371842744253,47.931655646747224,2.1122030410003134,-7.261571785073246
57.mp4,Skilled,0.375,50.500563516956454,-19.59600453283046,-90.78461047019614,166.6788464305896,-4.6210222664966585,44.15328816832224,37.08315811662878,-12.07920938568555,201.8171195455872,84.94596692512017,3.079037335309883,297.3109557977653,51.56226867383457,-38.88678829983368,73.05779966453461,139.05831335190797,39.37114816851657,-366.3789420060894,26.83233910431167,0.48282885157890537,-2.4270504642562765,48.63572332708066,-0.45960363287979494,-4.607335099401579
57.mp4,Skilled,0.3958333333333333,43.560311911579,-53.64023345915401,34.0861656023159,165.04223437787203,11.936460796624184,-74.38985556831275,32.805104792531814,63.602210443909655,-225.51369086117003,86.03645931470909,114.57064575947186,-52.19911635318374,37.789864484310144,-11.490113425633202,76.47275522193151,153.00226166159092,-98.02095508376696,250.2416197257386,27.003340989245867,-0.4273150725171983,1.8704006566093696,48.472947040435734,-2.1873542951553873,13.913078228698726
57.mp4,Skilled,0.4166666666666667,23.445224364396246,-40.1477929082373,110.17412672372268,169.5184071766061,-17.50952369916628,30.8434340271899,56.655933708997935,-25.66362552197014,-37.569633057373615,129.00045147451104,93.90849553633663,-244.07202254830838,33.48107194969769,18.78035218304802,-98.69334885090532,116.24440350517831,1.0330193910045564,173.03284463621145,26.843097837051918,0.3130518540573438,-7.595349062076112,47.652689179752464,3.3199058370378585,-7.640028532290889
57.mp4,Skilled,0.4375,7.553389671552317,5.758093226647158,22.08238264201073,162.58755404568612,-4.6580928545038205,-18.615134637897945,46.49741527321809,-41.317639295875814,178.15209998517466,166.17256429097762,-7.788180525458529,-51.017815355020616,40.914961355487534,-22.341876504829198,38.064788621984924,116.65330701411762,73.130037989426,-213.08768884453755,26.967014195949616,-2.851676921807703,9.832257985334254,48.96681857357995,0.1365606152499879,5.8667679895326215
57.mp4,Skilled,0.4583333333333333,9.9525951826553,15.419135632526851,6.594990203901539,160.6466820229762,-12.802214258584172,64.25915364803458,29.28173223326983,36.623904447638104,-78.23413762055688,162.92748907203656,-30.10847474328005,-5.863413533341507,31.605846145142035,-5.6885314827107925,64.10877314372156,147.12415617637845,-20.095825880059174,71.00088213149925,25.77881547852974,1.449935946776033,-5.979684635041503,49.02371882993411,2.70327161067051,-7.11780833161366
57.mp4,Skilled,0.4791666666666667,16.698467021885797,18.441839475981723,-18.26080346261398,155.04571328484562,16.649897830098347,-58.196550317117584,45.3046904291115,0.7665913715495405,22.15950518387248,149.75503137185154,-32.79587261272824,-21.301700090665644,29.117113621456063,23.694656208161586,6.308338382161938,138.33223235385256,12.446245096877977,-3.665392155008088,26.413162455244255,-1.2907528442846554,2.6144206209658574,50.20640015960246,-0.5590572079857504,0.3460716283326902
57.mp4,Skilled,0.5,25.150976781710753,9.691871150145857,-16.06328924639925,162.67691645697403,-11.23594919685383,-1.1185148878587228,45.656044807738375,11.384687605488436,18.575863824692934,134.72358975768444,-43.00293723950553,85.01494644569422,39.97716438353012,26.717401682947514,32.4237016789159,144.0367613565883,10.689911355936601,-71.95357233140737,25.821567401613787,-0.03800963007184869,-1.564361076091087,49.950165605942324,-0.3932312194096697,-1.4672950374114206
57.mp4,Skilled,0.5208333333333334,29.794998374488976,1.6602265269462322,-67.06861331679559,157.29302413348157,-11.795206640783192,1.2978221970062236,51.111207618701584,20.672619517834903,-45.403319099931444,114.1180156637547,-0.495464016658417,127.61586480329056,52.779252689942474,42.92925252240546,-65.97979299764363,149.1590105479746,-25.286874809767085,20.378779841906525,25.803354453871027,-0.8201901681173922,3.1989654485478547,49.761742313308524,-1.12687873811538,3.0064335870214114
57.mp4,Skilled,0.5416666666666666,30.625111637962092,-33.271342908884805,69.90580330167815,151.39542081308997,-11.11925757984245,45.635782014460986,61.447517377619036,-2.974942513379392,12.405685374396967,113.8702836554255,65.97113223505542,-153.90785201121508,74.2438789511452,8.564777002799401,-15.488591164623978,136.51557314309105,-14.672926975440769,-5.182053266867337,25.39325936981233,0.8459376696679487,0.2490783936648398,49.198302944250834,0.43897208845827207,4.733725310009096
57.mp4,Skilled,0.5625,13.296287206251257,4.594300546190856,-13.560174368455453,145.6041408235887,13.60012434465725,-15.738452578586756,59.8980681519006,3.7448037310856317,-11.468973576180277,148.23024836118353,-17.395620937686072,52.02518369521268,78.7047003067699,0.17512345529474682,-13.594580352506359,128.87342367671565,-17.47987249499391,43.3039314918098,25.83385190609772,0.9808551329030702,-2.7109930677201004,49.42693424032285,3.0030732980465324,-9.112899627694437
57.mp4,Skilled,0.5833333333333334,15.784866668771304,-3.0332975360653367,5.183656244999775,152.97087484361137,4.747244769202199,-0.6524766158254889,61.92650350623865,-2.706493905515774,-3.810736653153548,138.80762035327024,11.868544890871059,-18.064824120078214,78.79955884505455,-7.47182799299008,-2.3600363481782383,119.40515940859395,6.878588969149102,3.769522005299169,26.365148436420217,-0.5440784676894863,0.4449644656226131,51.05359894343139,-2.1229327425315887,4.3105595304639035
57.mp4,Skilled,0.6041666666666666,14.078636804734552,-0.009498059815467537,10.643193418151576,155.6412000262876,4.366633409970664,-37.38804151771504,60.40410068438603,-4.929423619855344,1.9164497296155056,145.4836768543852,1.3307308208254327,-27.079235912832008,74.59665559899763,-8.848515862760719,8.810664136129335,123.27436570374032,9.077476805573617,-44.203533944651056,26.05910429834488,-0.284515862742962,3.4819477430690102,49.85944927575737,0.3915603169056883,8.12415148450082
57.mp4,Skilled,0.625,14.073096269842196,6.420764630317775,-6.690330189768794,158.1884028487705,-18.22197500698217,52.56675821437566,57.528603572803746,-3.7715685748793093,5.171633971249006,146.2599364998667,-15.029640876510571,11.197143547536609,69.43502134572054,-3.5254062805159125,-13.000497607364363,128.5695605069916,-17.628824952653062,32.671999156002364,25.89313671174482,1.819160898694565,-0.947683789542543,50.08785946061902,5.2999018387916,-8.646679522925796
57.mp4,Skilled,0.6458333333333334,17.952308233992518,2.239308261712279,-7.822553708337114,147.17929294871877,14.63224887700262,-26.429261635913427,55.24994755881416,-0.5392973428486811,-12.181902958030559,137.17952847030824,-8.03142615930019,26.99747583920907,67.30508838457551,-11.65071728511864,6.288866809356448,117.91881209809704,2.791174519848414,-2.4705368710418196,26.992213088039453,1.2268585302304758,-2.280406667189622,53.28988348822228,-0.10427286303702203,2.688043371134026
57.mp4,Skilled,0.6666666666666666,19.351875897562692,-2.812757674922108,0.867742794740495,156.3244484968454,-2.436649262858135,13.27843355877576,54.91288671953374,-8.406776336576751,19.636897103506687,132.15988712074562,9.404443653522335,-8.338222090682507,60.02339008137636,-7.589157470742601,6.647758936699991,119.6632961730023,1.195619457300572,-10.40039093547329,27.7589996694335,-0.24590410899615503,2.028269313050085,53.22471294882414,1.6317551474870367,0.9074279914704845
58.mp4,Skilled,0.0625,29.952893690250836,-76.90792136499189,1949.0155543029746,157.69403120436414,18.434430216363353,-809.6404637059277,39.180026110083425,-13.296750682820061,-1122.9404938654843,122.54142253650717,178.48367350416072,-3421.6475304882715,76.77090809466284,-182.42340472438536,4554.851514778344,121.69187493709572,50.66307703484961,14.129613419821908,25.05281325726647,-22.05058927894234,317.2177483888786,39.65221135536731,36.83638067197484,-450.4338901839483
58.mp4,Skilled,0.08333333333333333,26.748396966709507,44.90555077894402,-821.9962604621007,158.46213246337928,-32.16809876525713,1436.2061122762443,38.62599483163259,-83.48053154941283,1539.8971511435877,129.9782422658472,-35.36929715135625,694.4218116126156,69.16993289781345,102.25481494926112,-3177.2470667820535,123.80283648021445,51.546177873588476,41.26263356729328,24.134038703977208,-2.224480004637428,164.31882807239316,41.187060550032925,8.68426253547807,186.8722736245909
